Time,Average,Year,Month,Day,YearMonth,Index
2022-03-28,44.93954747108105,2022,3,28,2022-03,13
2022-03-29,44.750409836822634,2022,3,29,2022-03,13
2022-03-30,45.34843921000977,2022,3,30,2022-03,13
2022-03-31,46.246345029239755,2022,3,31,2022-03,13
2022-04-01,47.652869152046776,2022,4,1,2022-04,14
2022-04-02,45.10233368508992,2022,4,2,2022-04,14
2022-04-03,45.37554377274771,2022,4,3,2022-04,14
2022-04-04,46.756589810043735,2022,4,4,2022-04,14
2022-04-05,44.65924360601566,2022,4,5,2022-04,14
2022-04-06,44.86574436163251,2022,4,6,2022-04,14
2022-04-07,45.176535087719316,2022,4,7,2022-04,14
2022-04-08,45.42735745614034,2022,4,8,2022-04,14
2022-04-09,45.61531432748539,2022,4,9,2022-04,14
2022-04-10,45.93786549707603,2022,4,10,2022-04,14
2022-04-11,45.76822350980633,2022,4,11,2022-04,14
2022-04-12,45.54696637426902,2022,4,12,2022-04,14
2022-04-13,45.87947733918127,2022,4,13,2022-04,14
2022-04-14,46.16383406432747,2022,4,14,2022-04,14
2022-04-15,46.613029970760245,2022,4,15,2022-04,14
2022-04-16,45.29352801803461,2022,4,16,2022-04,14
2022-04-17,45.21162280701754,2022,4,17,2022-04,14
2022-04-18,46.45876832633226,2022,4,18,2022-04,14
2022-04-19,45.04962930075464,2022,4,19,2022-04,14
2022-04-20,45.248630072989485,2022,4,20,2022-04,14
2022-04-21,45.62652199528673,2022,4,21,2022-04,14
2022-04-22,46.091008771929836,2022,4,22,2022-04,14
2022-04-23,45.421575956937815,2022,4,23,2022-04,14
2022-04-24,46.33570906432749,2022,4,24,2022-04,14
2022-04-25,45.540411793372314,2022,4,25,2022-04,14
2022-04-26,45.55662477088243,2022,4,26,2022-04,14
2022-04-27,45.4067586955573,2022,4,27,2022-04,14
2022-04-28,44.90487938596493,2022,4,28,2022-04,14
2022-04-29,48.61933479532164,2022,4,29,2022-04,14
2022-04-30,45.014319653299914,2022,4,30,2022-04,14
2022-05-01,46.50411184210526,2022,5,1,2022-05,15
2022-05-02,45.28097587719299,2022,5,2,2022-05,15
2022-05-03,45.25420321637427,2022,5,3,2022-05,15
2022-05-04,45.431377923976605,2022,5,4,2022-05,15
2022-05-05,45.68980416513312,2022,5,5,2022-05,15
2022-05-06,45.23236476608188,2022,5,6,2022-05,15
2022-05-07,45.363578216374265,2022,5,7,2022-05,15
2022-05-08,45.46006944444444,2022,5,8,2022-05,15
2022-05-09,47.594255604288485,2022,5,9,2022-05,15
2022-05-10,45.0276658132796,2022,5,10,2022-05,15
2022-05-11,44.67372435378621,2022,5,11,2022-05,15
2022-05-12,44.80319890270548,2022,5,12,2022-05,15
2022-05-13,47.26273880048146,2022,5,13,2022-05,15
2022-05-14,45.23978844620291,2022,5,14,2022-05,15
2022-05-15,45.202394005847964,2022,5,15,2022-05,15
2022-05-16,49.40901231443995,2022,5,16,2022-05,15
2022-05-17,45.42564389975534,2022,5,17,2022-05,15
