Time,Average,Year,Month,Day,YearMonth,Index
2022-03-26,60.47361111111111,2022,3,26,2022-03,13
2022-03-27,56.91944444444444,2022,3,27,2022-03,13
2022-03-28,57.16388888888889,2022,3,28,2022-03,13
2022-03-29,57.43472222222222,2022,3,29,2022-03,13
2022-03-30,57.391666666666666,2022,3,30,2022-03,13
2022-03-31,57.80972222222222,2022,3,31,2022-03,13
2022-04-01,58.15416666666666,2022,4,1,2022-04,14
2022-04-02,58.106944444444444,2022,4,2,2022-04,14
2022-04-03,58.55972222222222,2022,4,3,2022-04,14
2022-04-04,57.801388888888894,2022,4,4,2022-04,14
2022-04-05,57.426388888888894,2022,4,5,2022-04,14
2022-04-06,57.48194444444444,2022,4,6,2022-04,14
2022-04-07,57.822222222222216,2022,4,7,2022-04,14
2022-04-08,57.643055555555556,2022,4,8,2022-04,14
2022-04-09,58.052777777777784,2022,4,9,2022-04,14
2022-04-10,58.258333333333326,2022,4,10,2022-04,14
2022-04-11,57.69305555555555,2022,4,11,2022-04,14
2022-04-12,57.636111111111106,2022,4,12,2022-04,14
2022-04-13,57.830555555555556,2022,4,13,2022-04,14
2022-04-14,58.12638888888889,2022,4,14,2022-04,14
2022-04-15,57.59166666666666,2022,4,15,2022-04,14
2022-04-16,57.144444444444446,2022,4,16,2022-04,14
2022-04-17,58.768055555555556,2022,4,17,2022-04,14
2022-04-18,59.27995337995338,2022,4,18,2022-04,14
2022-04-19,57.35769384492405,2022,4,19,2022-04,14
2022-04-20,57.55,2022,4,20,2022-04,14
2022-04-21,60.22638888888889,2022,4,21,2022-04,14
2022-04-22,57.7375,2022,4,22,2022-04,14
2022-04-23,58.03611111111111,2022,4,23,2022-04,14
2022-04-24,60.854166666666664,2022,4,24,2022-04,14
2022-04-25,57.96111111111111,2022,4,25,2022-04,14
2022-04-26,58.05555555555556,2022,4,26,2022-04,14
2022-04-27,58.55138888888888,2022,4,27,2022-04,14
2022-04-28,57.20138888888889,2022,4,28,2022-04,14
2022-04-29,61.0125,2022,4,29,2022-04,14
2022-04-30,56.75,2022,4,30,2022-04,14
2022-05-01,57.81527777777777,2022,5,1,2022-05,15
2022-05-02,57.23888888888888,2022,5,2,2022-05,15
2022-05-03,57.3,2022,5,3,2022-05,15
2022-05-04,57.79722222222223,2022,5,4,2022-05,15
2022-05-05,58.17222222222222,2022,5,5,2022-05,15
2022-05-06,57.6625,2022,5,6,2022-05,15
2022-05-07,57.670833333333334,2022,5,7,2022-05,15
2022-05-08,57.83888888888889,2022,5,8,2022-05,15
2022-05-09,60.12361111111111,2022,5,9,2022-05,15
2022-05-10,57.86666666666666,2022,5,10,2022-05,15
2022-05-11,57.63055555555555,2022,5,11,2022-05,15
2022-05-12,58.886111111111106,2022,5,12,2022-05,15
2022-05-13,60.59166666666666,2022,5,13,2022-05,15
2022-05-14,57.666666666666664,2022,5,14,2022-05,15
2022-05-15,57.43194444444445,2022,5,15,2022-05,15
2022-05-16,57.894444444444446,2022,5,16,2022-05,15
2022-05-17,58.233333333333334,2022,5,17,2022-05,15
2022-05-18,58.175,2022,5,18,2022-05,15
2022-05-19,58.06666666666668,2022,5,19,2022-05,15
2022-05-20,58.60839160839161,2022,5,20,2022-05,15
2022-05-21,59.483333333333334,2022,5,21,2022-05,15
2022-05-22,58.27083333333333,2022,5,22,2022-05,15
2022-05-23,58.4125,2022,5,23,2022-05,15
2022-05-24,57.93888888888889,2022,5,24,2022-05,15
2022-05-25,57.93888888888889,2022,5,25,2022-05,15
2022-05-26,59.69305555555557,2022,5,26,2022-05,15
2022-05-27,59.44755244755245,2022,5,27,2022-05,15
2022-05-28,57.27638888888889,2022,5,28,2022-05,15
2022-05-29,57.86805555555556,2022,5,29,2022-05,15
