Time,Average,Year,Month,Day,YearMonth,Index
2021-11-04,31.697916666666664,2021,11,4,2021-11,9
2021-11-05,31.942708333333336,2021,11,5,2021-11,9
2021-11-06,32.02430555555556,2021,11,6,2021-11,9
2021-11-07,31.82986111111111,2021,11,7,2021-11,9
2021-11-08,31.578125,2021,11,8,2021-11,9
2021-11-09,33.76215277777778,2021,11,9,2021-11,9
2021-11-10,31.41840277777778,2021,11,10,2021-11,9
2021-11-11,31.75173611111111,2021,11,11,2021-11,9
2021-11-12,31.963541666666668,2021,11,12,2021-11,9
2021-11-13,32.21354166666667,2021,11,13,2021-11,9
2021-11-14,32.35069444444444,2021,11,14,2021-11,9
2021-11-15,32.27795988733489,2021,11,15,2021-11,9
2021-11-16,32.23951048951049,2021,11,16,2021-11,9
2021-11-17,32.076388888888886,2021,11,17,2021-11,9
2021-11-18,32.49305555555556,2021,11,18,2021-11,9
2021-11-19,32.9375,2021,11,19,2021-11,9
2021-11-20,32.54340277777777,2021,11,20,2021-11,9
2021-11-21,35.65451388888889,2021,11,21,2021-11,9
2021-11-22,37.94097222222222,2021,11,22,2021-11,9
2021-11-23,32.52951388888889,2021,11,23,2021-11,9
2021-11-24,31.463541666666664,2021,11,24,2021-11,9
2021-11-25,31.699652777777775,2021,11,25,2021-11,9
2021-11-26,31.90798611111111,2021,11,26,2021-11,9
2021-11-27,31.61805555555555,2021,11,27,2021-11,9
2021-11-28,31.383680555555554,2021,11,28,2021-11,9
2021-11-29,32.08159722222222,2021,11,29,2021-11,9
2021-11-30,32.75,2021,11,30,2021-11,9
2021-12-01,33.60416666666667,2021,12,1,2021-12,10
2021-12-02,31.44270833333333,2021,12,2,2021-12,10
2021-12-03,31.832167832167833,2021,12,3,2021-12,10
2021-12-04,32.08680555555556,2021,12,4,2021-12,10
2021-12-05,31.633680555555557,2021,12,5,2021-12,10
2021-12-06,31.97222222222222,2021,12,6,2021-12,10
2021-12-07,33.62412587412587,2021,12,7,2021-12,10
2021-12-08,37.980902777777786,2021,12,8,2021-12,10
2021-12-09,31.203124999999996,2021,12,9,2021-12,10
2021-12-10,31.09375,2021,12,10,2021-12,10
2021-12-11,32.02256944444444,2021,12,11,2021-12,10
2021-12-12,32.385416666666664,2021,12,12,2021-12,10
2021-12-13,31.757223679098683,2021,12,13,2021-12,10
2021-12-14,32.95312499999999,2021,12,14,2021-12,10
2021-12-15,31.9202150217458,2021,12,15,2021-12,10
2021-12-16,32.142361111111114,2021,12,16,2021-12,10
2021-12-17,35.21376811594203,2021,12,17,2021-12,10
2021-12-18,31.609375000000004,2021,12,18,2021-12,10
2021-12-19,31.895833333333332,2021,12,19,2021-12,10
2021-12-20,32.05567625611827,2021,12,20,2021-12,10
2021-12-21,32.22222222222222,2021,12,21,2021-12,10
2021-12-22,31.826388888888893,2021,12,22,2021-12,10
2021-12-23,31.501736111111114,2021,12,23,2021-12,10
2021-12-24,32.39690170940171,2021,12,24,2021-12,10
2021-12-25,34.154513888888886,2021,12,25,2021-12,10
2021-12-26,31.656249999999993,2021,12,26,2021-12,10
2021-12-27,31.498263888888886,2021,12,27,2021-12,10
2021-12-28,31.618055555555554,2021,12,28,2021-12,10
2021-12-29,31.91840277777778,2021,12,29,2021-12,10
2021-12-30,32.40909090909091,2021,12,30,2021-12,10
2021-12-31,32.013888888888886,2021,12,31,2021-12,10
2022-01-01,31.357638888888886,2022,1,1,2022-01,11
2022-01-02,31.48958333333333,2022,1,2,2022-01,11
2022-01-03,31.923611111111107,2022,1,3,2022-01,11
2022-01-04,32.44755244755245,2022,1,4,2022-01,11
2022-01-05,31.439236111111107,2022,1,5,2022-01,11
2022-01-06,33.329861111111114,2022,1,6,2022-01,11
2022-01-07,30.536458333333336,2022,1,7,2022-01,11
2022-01-08,31.15625,2022,1,8,2022-01,11
2022-01-09,31.885416666666664,2022,1,9,2022-01,11
2022-01-10,31.779513888888886,2022,1,10,2022-01,11
2022-01-11,37.02256944444444,2022,1,11,2022-01,11
2022-01-12,31.805555555555557,2022,1,12,2022-01,11
2022-01-13,31.837412587412587,2022,1,13,2022-01,11
2022-01-14,31.704861111111107,2022,1,14,2022-01,11
2022-01-15,31.13715277777778,2022,1,15,2022-01,11
2022-01-16,31.649305555555557,2022,1,16,2022-01,11
2022-01-17,32.31978438228438,2022,1,17,2022-01,11
2022-01-18,31.671875,2022,1,18,2022-01,11
2022-01-19,31.727430555555557,2022,1,19,2022-01,11
2022-01-20,32.13541666666667,2022,1,20,2022-01,11
2022-01-21,31.082167832167833,2022,1,21,2022-01,11
2022-01-22,31.329861111111107,2022,1,22,2022-01,11
2022-01-23,32.05555555555556,2022,1,23,2022-01,11
2022-01-24,31.65798611111111,2022,1,24,2022-01,11
2022-01-25,31.45486111111111,2022,1,25,2022-01,11
2022-01-26,31.614583333333332,2022,1,26,2022-01,11
2022-01-27,32.307291666666664,2022,1,27,2022-01,11
