Time,Average,Year,Month,Day,YearMonth,Index
2022-03-16,35.042334736413686,2022,3,16,2022-03,13
2022-03-17,35.03400997150997,2022,3,17,2022-03,13
2022-03-18,38.74501424501424,2022,3,18,2022-03,13
2022-03-19,41.25035612535613,2022,3,19,2022-03,13
2022-03-20,36.79594017094017,2022,3,20,2022-03,13
2022-03-21,37.2375356125356,2022,3,21,2022-03,13
2022-03-22,36.885149572649574,2022,3,22,2022-03,13
2022-03-23,36.68737423545115,2022,3,23,2022-03,13
2022-03-24,37.43287037037036,2022,3,24,2022-03,13
2022-03-25,36.68999287749288,2022,3,25,2022-03,13
2022-03-26,38.65064102564103,2022,3,26,2022-03,13
2022-03-27,38.78329772079771,2022,3,27,2022-03,13
2022-03-28,38.0374769565946,2022,3,28,2022-03,13
2022-03-29,37.90802538964302,2022,3,29,2022-03,13
2022-03-30,37.924323361823355,2022,3,30,2022-03,13
2022-03-31,41.19426638176639,2022,3,31,2022-03,13
2022-04-01,37.11200142450142,2022,4,1,2022-04,14
2022-04-02,37.35470085470086,2022,4,2,2022-04,14
2022-04-03,38.21082621082622,2022,4,3,2022-04,14
2022-04-04,38.77564102564103,2022,4,4,2022-04,14
2022-04-05,38.10096153846153,2022,4,5,2022-04,14
2022-04-06,38.271367521367516,2022,4,6,2022-04,14
2022-04-07,40.24536414440259,2022,4,7,2022-04,14
2022-04-08,37.81267806267807,2022,4,8,2022-04,14
2022-04-09,38.72168803418803,2022,4,9,2022-04,14
2022-04-10,39.10737179487179,2022,4,10,2022-04,14
2022-04-11,39.49678491024645,2022,4,11,2022-04,14
2022-04-12,39.51442307692308,2022,4,12,2022-04,14
2022-04-13,39.30929487179486,2022,4,13,2022-04,14
2022-04-14,40.63871082621082,2022,4,14,2022-04,14
2022-04-15,45.956374643874646,2022,4,15,2022-04,14
2022-04-16,42.123001464347624,2022,4,16,2022-04,14
2022-04-17,38.181801994302,2022,4,17,2022-04,14
2022-04-18,38.75025476660091,2022,4,18,2022-04,14
2022-04-19,38.43222647520867,2022,4,19,2022-04,14
2022-04-20,38.748753561253565,2022,4,20,2022-04,14
2022-04-21,39.45352564102564,2022,4,21,2022-04,14
2022-04-22,39.99185999185999,2022,4,22,2022-04,14
2022-04-23,39.06232193732195,2022,4,23,2022-04,14
2022-04-24,39.31944444444446,2022,4,24,2022-04,14
2022-04-25,39.393971768971774,2022,4,25,2022-04,14
2022-04-26,42.06944444444444,2022,4,26,2022-04,14
2022-04-27,42.04576210826211,2022,4,27,2022-04,14
2022-04-28,38.021189458689456,2022,4,28,2022-04,14
2022-04-29,44.93287037037037,2022,4,29,2022-04,14
2022-04-30,38.352564102564095,2022,4,30,2022-04,14
2022-05-01,41.109686609686605,2022,5,1,2022-05,15
2022-05-02,38.355947293447294,2022,5,2,2022-05,15
2022-05-03,38.34312678062678,2022,5,3,2022-05,15
2022-05-04,38.34935897435897,2022,5,4,2022-05,15
2022-05-05,38.851495726495735,2022,5,5,2022-05,15
2022-05-06,39.142628205128204,2022,5,6,2022-05,15
2022-05-07,39.33582621082621,2022,5,7,2022-05,15
2022-05-08,38.43393874643875,2022,5,8,2022-05,15
