Time,Average,Year,Month,Day,YearMonth,Index
2022-03-31,40.574346405228766,2022,3,31,2022-03,13
2022-04-01,42.93382352941176,2022,4,1,2022-04,14
2022-04-02,40.34987745098039,2022,4,2,2022-04,14
2022-04-03,44.561274509803916,2022,4,3,2022-04,14
2022-04-04,41.5187522852964,2022,4,4,2022-04,14
2022-04-05,40.04493464052288,2022,4,5,2022-04,14
2022-04-06,40.01000816993464,2022,4,6,2022-04,14
2022-04-07,40.39236111111111,2022,4,7,2022-04,14
2022-04-08,40.51041666666667,2022,4,8,2022-04,14
2022-04-09,40.620302287581694,2022,4,9,2022-04,14
2022-04-10,40.7781862745098,2022,4,10,2022-04,14
2022-04-11,40.546977124183,2022,4,11,2022-04,14
2022-04-12,40.27042483660131,2022,4,12,2022-04,14
2022-04-13,40.270220588235304,2022,4,13,2022-04,14
2022-04-14,40.744689542483655,2022,4,14,2022-04,14
2022-04-15,40.51613562091504,2022,4,15,2022-04,14
2022-04-16,40.90277777777778,2022,4,16,2022-04,14
2022-04-17,41.98508986928104,2022,4,17,2022-04,14
2022-04-18,40.69955065359477,2022,4,18,2022-04,14
2022-04-19,40.02675653594771,2022,4,19,2022-04,14
2022-04-20,40.01143790849673,2022,4,20,2022-04,14
2022-04-21,42.99080882352942,2022,4,21,2022-04,14
2022-04-22,41.70853758169934,2022,4,22,2022-04,14
2022-04-23,40.77326288907171,2022,4,23,2022-04,14
2022-04-24,44.2530637254902,2022,4,24,2022-04,14
2022-04-25,40.72426470588236,2022,4,25,2022-04,14
2022-04-26,41.04289215686275,2022,4,26,2022-04,14
2022-04-27,40.41482843137254,2022,4,27,2022-04,14
2022-04-28,40.05453431372549,2022,4,28,2022-04,14
2022-04-29,43.5718954248366,2022,4,29,2022-04,14
2022-04-30,39.873978758169926,2022,4,30,2022-04,14
2022-05-01,40.71323529411764,2022,5,1,2022-05,15
2022-05-02,40.23754084967319,2022,5,2,2022-05,15
2022-05-03,40.27308006535947,2022,5,3,2022-05,15
2022-05-04,40.403186274509814,2022,5,4,2022-05,15
2022-05-05,40.48386437908495,2022,5,5,2022-05,15
2022-05-06,40.26429738562092,2022,5,6,2022-05,15
2022-05-07,40.19607843137255,2022,5,7,2022-05,15
2022-05-08,40.64399509803922,2022,5,8,2022-05,15
2022-05-09,42.453431372549005,2022,5,9,2022-05,15
2022-05-10,40.47271005509642,2022,5,10,2022-05,15
2022-05-11,39.96365580545944,2022,5,11,2022-05,15
2022-05-12,41.346352519502425,2022,5,12,2022-05,15
2022-05-13,42.90498792800704,2022,5,13,2022-05,15
2022-05-14,40.12602124183007,2022,5,14,2022-05,15
2022-05-15,40.51736111111112,2022,5,15,2022-05,15
2022-05-16,42.92279013679434,2022,5,16,2022-05,15
2022-05-17,39.08229433077578,2022,5,17,2022-05,15
2022-05-18,40.134871091838725,2022,5,18,2022-05,15
2022-05-19,40.3288571784646,2022,5,19,2022-05,15
2022-05-20,39.60630199049316,2022,5,20,2022-05,15
2022-05-21,40.45036764705883,2022,5,21,2022-05,15
2022-05-22,39.01307189542484,2022,5,22,2022-05,15
2022-05-23,39.557393790849666,2022,5,23,2022-05,15
2022-05-24,38.66614392932314,2022,5,24,2022-05,15
2022-05-25,37.26858660130719,2022,5,25,2022-05,15
2022-05-26,40.64545733065954,2022,5,26,2022-05,15
2022-05-27,42.40849643132924,2022,5,27,2022-05,15
2022-05-28,39.13047170622635,2022,5,28,2022-05,15
2022-05-29,38.19955065359477,2022,5,29,2022-05,15
2022-05-30,40.003465364247894,2022,5,30,2022-05,15
2022-05-31,43.150672448466565,2022,5,31,2022-05,15
2022-06-01,40.09064980446258,2022,6,1,2022-06,16
2022-06-02,38.7936481806653,2022,6,2,2022-06,16
2022-06-03,40.44090940398381,2022,6,3,2022-06,16
2022-06-04,40.44464869281045,2022,6,4,2022-06,16
2022-06-05,40.56578947368422,2022,6,5,2022-06,16
2022-06-06,45.768927428656475,2022,6,6,2022-06,16
2022-06-07,38.88316993464051,2022,6,7,2022-06,16
2022-06-08,39.69195385030468,2022,6,8,2022-06,16
2022-06-09,39.74775326797387,2022,6,9,2022-06,16
2022-06-10,40.164011437908506,2022,6,10,2022-06,16
2022-06-11,40.98488562091503,2022,6,11,2022-06,16
2022-06-12,41.21772875816993,2022,6,12,2022-06,16
2022-06-13,40.3562091503268,2022,6,13,2022-06,16
2022-06-14,46.912990196078425,2022,6,14,2022-06,16
2022-06-15,42.11233660130719,2022,6,15,2022-06,16
2022-06-16,39.65298202614378,2022,6,16,2022-06,16
2022-06-17,40.04718137254901,2022,6,17,2022-06,16
2022-06-18,41.21568627450979,2022,6,18,2022-06,16
2022-06-19,40.043504901960794,2022,6,19,2022-06,16
2022-06-20,39.743938791732916,2022,6,20,2022-06,16
2022-06-21,41.264623078961314,2022,6,21,2022-06,16
2022-06-22,42.13459967320261,2022,6,22,2022-06,16
2022-06-23,39.59915814151747,2022,6,23,2022-06,16
2022-06-24,39.33150232806988,2022,6,24,2022-06,16
2022-06-25,39.43279102979775,2022,6,25,2022-06,16
2022-06-26,39.83772253073724,2022,6,26,2022-06,16
2022-06-27,39.85607863148624,2022,6,27,2022-06,16
2022-06-28,39.92991203411722,2022,6,28,2022-06,16
2022-06-29,39.901866515837106,2022,6,29,2022-06,16
2022-06-30,40.42978593364288,2022,6,30,2022-06,16
2022-07-01,40.38938074423839,2022,7,1,2022-07,17
2022-07-02,40.17867461893791,2022,7,2,2022-07,17
2022-07-03,40.81186950006724,2022,7,3,2022-07,17
2022-07-04,40.529697712418304,2022,7,4,2022-07,17
2022-07-05,40.02798202614378,2022,7,5,2022-07,17
2022-07-06,41.55554195849924,2022,7,6,2022-07,17
2022-07-07,40.77036288271794,2022,7,7,2022-07,17
