Time,Average,Year,Month,Day,YearMonth,Index
2022-06-08,37.02830225330226,2022,6,8,2022-06,16
2022-06-09,36.81630244755245,2022,6,9,2022-06,16
2022-06-10,37.59722222222222,2022,6,10,2022-06,16
2022-06-11,38.56805555555555,2022,6,11,2022-06,16
2022-06-12,38.2970036907537,2022,6,12,2022-06,16
2022-06-13,36.78680555555556,2022,6,13,2022-06,16
2022-06-14,36.75981934731935,2022,6,14,2022-06,16
2022-06-15,37.37986111111111,2022,6,15,2022-06,16
2022-06-16,38.11944444444445,2022,6,16,2022-06,16
2022-06-17,39.1264475743349,2022,6,17,2022-06,16
2022-06-18,38.62430555555555,2022,6,18,2022-06,16
2022-06-19,38.86111111111111,2022,6,19,2022-06,16
2022-06-20,37.98125,2022,6,20,2022-06,16
2022-06-21,38.36485528360528,2022,6,21,2022-06,16
2022-06-22,38.00625,2022,6,22,2022-06,16
2022-06-23,37.99791666666667,2022,6,23,2022-06,16
2022-06-24,38.84287587412588,2022,6,24,2022-06,16
2022-06-25,38.60977078477078,2022,6,25,2022-06,16
2022-06-26,38.6622848200313,2022,6,26,2022-06,16
2022-06-27,42.83488247863248,2022,6,27,2022-06,16
2022-06-28,37.10927544677544,2022,6,28,2022-06,16
2022-06-29,37.30138888888889,2022,6,29,2022-06,16
2022-06-30,36.96658411033411,2022,6,30,2022-06,16
2022-07-01,37.640277777777776,2022,7,1,2022-07,17
2022-07-02,38.356249999999996,2022,7,2,2022-07,17
2022-07-03,38.92569444444444,2022,7,3,2022-07,17
2022-07-04,38.43194444444445,2022,7,4,2022-07,17
2022-07-05,38.71944444444445,2022,7,5,2022-07,17
2022-07-06,37.854127543035986,2022,7,6,2022-07,17
2022-07-07,37.64583333333333,2022,7,7,2022-07,17
2022-07-08,37.668749999999996,2022,7,8,2022-07,17
2022-07-09,38.12499999999999,2022,7,9,2022-07,17
