Time,Average,Year,Month,Day,YearMonth,Index
2022-06-09,56.567549057084605,2022,6,9,2022-06,16
2022-06-10,57.6312003968254,2022,6,10,2022-06,16
2022-06-11,59.90525793650793,2022,6,11,2022-06,16
2022-06-12,56.19494047619047,2022,6,12,2022-06,16
2022-06-13,61.55381944444445,2022,6,13,2022-06,16
2022-06-14,60.857390873015866,2022,6,14,2022-06,16
2022-06-15,56.0859500145624,2022,6,15,2022-06,16
2022-06-16,56.1258915165165,2022,6,16,2022-06,16
2022-06-17,56.3729272565216,2022,6,17,2022-06,16
2022-06-18,56.55158730158731,2022,6,18,2022-06,16
2022-06-19,56.58184523809524,2022,6,19,2022-06,16
2022-06-20,57.20509202244115,2022,6,20,2022-06,16
2022-06-21,59.82611521620142,2022,6,21,2022-06,16
2022-06-22,56.21411466885605,2022,6,22,2022-06,16
2022-06-23,55.823927808302805,2022,6,23,2022-06,16
2022-06-24,56.250000000000014,2022,6,24,2022-06,16
2022-06-25,57.8844246031746,2022,6,25,2022-06,16
2022-06-26,55.53298611111113,2022,6,26,2022-06,16
2022-06-27,55.59226190476189,2022,6,27,2022-06,16
2022-06-28,55.826259641180414,2022,6,28,2022-06,16
2022-06-29,56.04784625097124,2022,6,29,2022-06,16
2022-06-30,56.17799041236542,2022,6,30,2022-06,16
2022-07-01,56.53819444444446,2022,7,1,2022-07,17
2022-07-02,57.02232142857144,2022,7,2,2022-07,17
2022-07-03,57.44394841269842,2022,7,3,2022-07,17
2022-07-04,57.26835317460318,2022,7,4,2022-07,17
2022-07-05,57.45982142857142,2022,7,5,2022-07,17
2022-07-06,57.125744047619044,2022,7,6,2022-07,17
2022-07-07,56.78720238095239,2022,7,7,2022-07,17
