Time,Average,Year,Month,Day,YearMonth,Index
2022-02-08,62.48475241545895,2022,2,8,2022-02,12
2022-02-09,60.040157004830895,2022,2,9,2022-02,12
2022-02-10,61.922252415458914,2022,2,10,2022-02,12
2022-02-11,59.50206601972905,2022,2,11,2022-02,12
2022-02-12,60.44350380899293,2022,2,12,2022-02,12
2022-02-13,62.31868961352656,2022,2,13,2022-02,12
2022-02-14,61.17512077294687,2022,2,14,2022-02,12
2022-02-15,59.639341787439605,2022,2,15,2022-02,12
2022-02-16,60.02038043478264,2022,2,16,2022-02,12
2022-02-17,59.174214975845416,2022,2,17,2022-02,12
2022-02-18,59.686745169082116,2022,2,18,2022-02,12
2022-02-19,61.796799516908244,2022,2,19,2022-02,12
2022-02-20,59.45033423701901,2022,2,20,2022-02,12
2022-02-21,58.800540123456805,2022,2,21,2022-02,12
2022-02-22,59.04604468599034,2022,2,22,2022-02,12
2022-02-23,59.400362318840585,2022,2,23,2022-02,12
2022-02-24,59.07367149758455,2022,2,24,2022-02,12
2022-02-25,59.28894927536231,2022,2,25,2022-02,12
2022-02-26,59.63103864734298,2022,2,26,2022-02,12
2022-02-27,59.67267786561264,2022,2,27,2022-02,12
2022-02-28,59.809223923622135,2022,2,28,2022-02,12
2022-03-01,61.921950483091784,2022,3,1,2022-03,13
2022-03-02,59.01419082125603,2022,3,2,2022-03,13
2022-03-03,59.11805555555556,2022,3,3,2022-03,13
2022-03-04,60.30827294685991,2022,3,4,2022-03,13
2022-03-05,59.863979468599034,2022,3,5,2022-03,13
2022-03-06,59.187952898550705,2022,3,6,2022-03,13
2022-03-07,60.05012077294686,2022,3,7,2022-03,13
2022-03-08,60.1538345410628,2022,3,8,2022-03,13
2022-03-09,59.775201288244766,2022,3,9,2022-03,13
2022-03-10,59.78126900273639,2022,3,10,2022-03,13
2022-03-11,59.82503019323673,2022,3,11,2022-03,13
2022-03-12,59.674969806763286,2022,3,12,2022-03,13
2022-03-13,59.88828502415461,2022,3,13,2022-03,13
2022-03-14,59.19233091787441,2022,3,14,2022-03,13
2022-03-15,59.608997584541065,2022,3,15,2022-03,13
2022-03-16,59.71497584541062,2022,3,16,2022-03,13
2022-03-17,60.34886128364388,2022,3,17,2022-03,13
2022-03-18,62.65821256038647,2022,3,18,2022-03,13
2022-03-19,59.454325867369334,2022,3,19,2022-03,13
2022-03-20,61.28396739130436,2022,3,20,2022-03,13
2022-03-21,67.82019927536231,2022,3,21,2022-03,13
2022-03-22,65.71455778520999,2022,3,22,2022-03,13
2022-03-23,63.54045893719806,2022,3,23,2022-03,13
2022-03-24,58.90368357487925,2022,3,24,2022-03,13
2022-03-25,58.90217391304349,2022,3,25,2022-03,13
2022-03-26,63.695048309178766,2022,3,26,2022-03,13
2022-03-27,58.99411231884056,2022,3,27,2022-03,13
2022-03-28,59.02596618357489,2022,3,28,2022-03,13
2022-03-29,60.87786835748792,2022,3,29,2022-03,13
2022-03-30,58.48656400966183,2022,3,30,2022-03,13
2022-03-31,60.19187801932367,2022,3,31,2022-03,13
2022-04-01,58.88134057971015,2022,4,1,2022-04,14
2022-04-02,59.16742149758453,2022,4,2,2022-04,14
2022-04-03,59.372715037255375,2022,4,3,2022-04,14
