Time,Average,Year,Month,Day,YearMonth,Index
2022-06-18,28.84123563218391,2022,6,18,2022-06,16
2022-06-19,28.153975095785437,2022,6,19,2022-06,16
2022-06-20,28.392823711250433,2022,6,20,2022-06,16
2022-06-21,29.185667146609987,2022,6,21,2022-06,16
2022-06-22,29.030309250136842,2022,6,22,2022-06,16
2022-06-23,28.07055468477882,2022,6,23,2022-06,16
2022-06-24,27.784003831417625,2022,6,24,2022-06,16
2022-06-25,28.022749042145588,2022,6,25,2022-06,16
2022-06-26,28.304358237547895,2022,6,26,2022-06,16
2022-06-27,28.48394589127348,2022,6,27,2022-06,16
2022-06-28,28.44181034482759,2022,6,28,2022-06,16
2022-06-29,28.523946360153257,2022,6,29,2022-06,16
2022-06-30,28.946218110264763,2022,6,30,2022-06,16
2022-07-01,28.567049808429122,2022,7,1,2022-07,17
2022-07-02,28.506704980842912,2022,7,2,2022-07,17
2022-07-03,28.700909961685824,2022,7,3,2022-07,17
2022-07-04,28.814415708812263,2022,7,4,2022-07,17
2022-07-05,28.48842965588857,2022,7,5,2022-07,17
2022-07-06,28.260386284537088,2022,7,6,2022-07,17
2022-07-07,28.298152693253407,2022,7,7,2022-07,17
