Time,Average,Year,Month,Day,YearMonth,Index
2022-01-07,41.530451388888885,2022,1,7,2022-01,11
2022-01-08,41.74055555555557,2022,1,8,2022-01,11
2022-01-09,43.84805555555555,2022,1,9,2022-01,11
2022-01-10,41.665555555555535,2022,1,10,2022-01,11
2022-01-11,52.016134683995936,2022,1,11,2022-01,11
2022-01-12,47.30554355723006,2022,1,12,2022-01,11
2022-01-13,47.585191096032666,2022,1,13,2022-01,11
2022-01-14,40.53777564390536,2022,1,14,2022-01,11
2022-01-15,36.986666666666665,2022,1,15,2022-01,11
2022-01-16,42.71416666666667,2022,1,16,2022-01,11
2022-01-17,46.06404399837795,2022,1,17,2022-01,11
2022-01-18,45.25191184807257,2022,1,18,2022-01,11
2022-01-19,44.155403896941586,2022,1,19,2022-01,11
2022-01-20,43.707673872180436,2022,1,20,2022-01,11
2022-01-21,34.962847222222244,2022,1,21,2022-01,11
2022-01-22,34.40701388888889,2022,1,22,2022-01,11
2022-01-23,35.72111111111111,2022,1,23,2022-01,11
2022-01-24,36.584652777777784,2022,1,24,2022-01,11
2022-01-25,37.4241486985237,2022,1,25,2022-01,11
2022-01-26,41.983410033167495,2022,1,26,2022-01,11
2022-01-27,40.77416666666667,2022,1,27,2022-01,11
2022-01-28,42.43578379953381,2022,1,28,2022-01,11
2022-01-29,42.24854166666668,2022,1,29,2022-01,11
2022-01-30,40.89222222222222,2022,1,30,2022-01,11
2022-01-31,40.72436507998571,2022,1,31,2022-01,11
2022-02-01,44.551011785824315,2022,2,1,2022-02,12
2022-02-02,45.07727334142185,2022,2,2,2022-02,12
2022-02-03,42.40185024077108,2022,2,3,2022-02,12
2022-02-04,44.756353503871495,2022,2,4,2022-02,12
2022-02-05,44.923647505663354,2022,2,5,2022-02,12
2022-02-06,42.03118055555556,2022,2,6,2022-02,12
2022-02-07,36.8598440265271,2022,2,7,2022-02,12
2022-02-08,35.658243208997675,2022,2,8,2022-02,12
